_id,normalizedTimestamp,normalizedX,normalizedY,rollNo,timestamp,x,y
658926106a3610f95ee3d268,70179,0.5700989218050516,0.73608318686245,CB.EN.U4EEE23137,1703486941266,795.8580948398521,518.9386467380273
658926106a3610f95ee3d273,73000,0.42678082932276146,0.6439725117404794,CB.EN.U4EEE23137,1703486944087,595.786037734575,454.000620777038
658926106a3610f95ee3d242,59067,0.26494238912706936,0.4082122156259115,CB.EN.U4EEE23137,1703486930154,369.8595752213888,287.7896120162676
658926106a3610f95ee3d174,2174,0.24164096638497987,0.35926407312734987,CB.EN.U4EEE23137,1703486873261,337.3307890734319,253.28117155478165
658926106a3610f95ee3d184,6182,0.16651122508458283,0.34248611562116993,CB.EN.U4EEE23137,1703486877269,232.44967021807764,241.4527115129248
658926106a3610f95ee3d18c,7979,0.14899506725578537,0.2286762627583782,CB.EN.U4EEE23137,1703486879066,207.9971138890764,161.21676524465664
658926106a3610f95ee3d19e,12651,0.3339291381273581,0.2782546814654818,CB.EN.U4EEE23137,1703486883738,466.16507682579186,196.1695504331647
658926106a3610f95ee3d1a3,13782,0.19467865960821684,0.361844618389084,CB.EN.U4EEE23137,1703486884869,271.7714088130707,255.10045596430422
658926106a3610f95ee3d1ab,15800,0.2154384603478416,0.3807248431241462,CB.EN.U4EEE23137,1703486886887,300.75209064558686,268.41101440252305
658926106a3610f95ee3d1ad,16753,0.2907989281590718,0.44099717145235645,CB.EN.U4EEE23137,1703486887840,405.95530371006424,310.9030058739113
658926106a3610f95ee3d1c2,21767,0.354170880528742,0.29821437428576536,CB.EN.U4EEE23137,1703486892854,494.42254921812383,210.24113387146457
658926106a3610f95ee3d1c8,23349,0.26704356287778547,0.25706492360493555,CB.EN.U4EEE23137,1703486894436,372.7928137773885,181.23077114147955
658926106a3610f95ee3d1cb,24468,0.23354489858289348,0.25812911699579283,CB.EN.U4EEE23137,1703486895555,326.0286784217193,181.98102748203394
658926106a3610f95ee3d1d6,27701,0.3205874794612718,0.41447973412084643,CB.EN.U4EEE23137,1703486898788,447.5401213279355,292.2082125551967
658926106a3610f95ee3d1e2,31088,0.26330596940151235,0.12917460389385277,CB.EN.U4EEE23137,1703486902175,367.57513328451125,91.0680957451662
658926106a3610f95ee3d1ee,35198,0.3127003184991998,0.3072064255307685,CB.EN.U4EEE23137,1703486906285,436.52964462488296,216.58052999919178
658926106a3610f95ee3d21a,48306,0.6335207514571022,0.3108433739030885,CB.EN.U4EEE23137,1703486919393,884.3949690341146,219.1445786016774
658926106a3610f95ee3d216,47143,0.5859625901071045,0.33044686906151893,CB.EN.U4EEE23137,1703486918230,818.0037757895179,232.96504268837083
658926106a3610f95ee3d1f4,37901,0.2672625913204737,0.2851152293038981,CB.EN.U4EEE23137,1703486908988,373.0985774833813,201.00623665924815
658926106a3610f95ee3d1fa,39823,0.32256909737857664,0.1806096974474705,CB.EN.U4EEE23137,1703486910910,450.306459940493,127.3298367004667
658926106a3610f95ee3d206,43060,0.5869688813910808,0.35577131013751445,CB.EN.U4EEE23137,1703486914147,819.4085584219488,250.8187736469477
658926106a3610f95ee3d238,55425,0.2165597114257395,0.29161141865959295,CB.EN.U4EEE23137,1703486926512,302.3173571503323,205.58605015501303
658926106a3610f95ee3d23b,56513,0.07228230400875936,0.18524665844304458,CB.EN.U4EEE23137,1703486927600,100.90609639622807,130.59889420234643
658926106a3610f95ee3d251,63807,0.2167057379945148,0.34007196831158637,CB.EN.U4EEE23137,1703486934894,302.52121024034267,239.7507376596684
658926106a3610f95ee3d272,72809,0.4205992290411468,0.6258753107655544,CB.EN.U4EEE23137,1703486943896,587.156523741441,441.2420940897158
658926106a3610f95ee3d283,76904,0.27360405909994095,0.8017959224176043,CB.EN.U4EEE23137,1703486947991,381.95126650351756,565.266125304411
658926106a3610f95ee3d270,72432,0.3596310498191747,0.5505296491888992,CB.EN.U4EEE23137,1703486943519,502.04494554756786,388.12340267817393
658926106a3610f95ee3d17c,4329,0.056272364640702746,0.11934101794173882,CB.EN.U4EEE23137,1703486875416,78.55622103842103,84.13541764892587
658926106a3610f95ee3d182,5876,0.24321010897293596,0.31924542060272454,CB.EN.U4EEE23137,1703486876963,339.5213121262186,225.0680215249208
658926106a3610f95ee3d19d,12463,0.23960742188667455,0.30783179219852985,CB.EN.U4EEE23137,1703486883550,334.4919609537977,217.02141349996356
658926106a3610f95ee3d1a1,13122,0.3482843427564353,0.4386263168761704,CB.EN.U4EEE23137,1703486884209,486.20494248798366,309.2315533977001
658926106a3610f95ee3d1a8,15301,0.23304849982893097,0.07201831077600178,CB.EN.U4EEE23137,1703486886388,325.3357057611876,50.77290909708125
658926106a3610f95ee3d1d8,28493,0.4016010927140818,0.35466198263363224,CB.EN.U4EEE23137,1703486899580,560.6351254288581,250.03669775671074
658926106a3610f95ee3d1f3,37662,0.20369577638269823,0.30443977012916185,CB.EN.U4EEE23137,1703486908749,284.35930383024674,214.6300379410591
658926106a3610f95ee3d21c,49027,0.6328569185300619,0.3383750139612202,CB.EN.U4EEE23137,1703486920114,883.4682582679663,238.55438484266026
658926106a3610f95ee3d22b,52338,0.2907067554876579,0.7537677722358812,CB.EN.U4EEE23137,1703486923425,405.82663066077043,531.4062794262962
658926106a3610f95ee3d22d,52671,0.36752189955417214,0.7964685445179402,CB.EN.U4EEE23137,1703486923758,513.0605717776243,561.5103238851478
658926106a3610f95ee3d22e,53178,0.4379024429430879,0.836057664461604,CB.EN.U4EEE23137,1703486924265,611.3118103485507,589.4206534454308
658926106a3610f95ee3d191,9817,0.09194335509536213,0.3941479653821239,CB.EN.U4EEE23137,1703486880904,128.35292371312553,277.87431559439733
658926106a3610f95ee3d247,60574,0.22658442342759696,0.4328414741479424,CB.EN.U4EEE23137,1703486931661,316.31185510492537,305.1532392742994
658926106a3610f95ee3d288,78158,0.2941852332417813,0.42689960444787917,CB.EN.U4EEE23137,1703486949245,410.6825856055267,300.9642211357548
658926106a3610f95ee3d27d,75577,0.5352977868174698,0.9982667710003428,CB.EN.U4EEE23137,1703486946664,747.2757103971877,703.7780735552417
658926106a3610f95ee3d280,76085,0.32245918436270543,0.8183568565414766,CB.EN.U4EEE23137,1703486947172,450.1530213703368,576.941583861741
658926106a3610f95ee3d18a,7623,0.10223123965558009,0.19954345322744022,CB.EN.U4EEE23137,1703486878710,142.7148105591898,140.67813452534534
658926106a3610f95ee3d189,7426,0.07835153504572226,0.20267854395794843,CB.EN.U4EEE23137,1703486878513,109.37874292382827,142.88837349035364
658926106a3610f95ee3d190,9482,0.10676655037180244,0.37805561323737524,CB.EN.U4EEE23137,1703486880569,149.0461043190362,266.52920733234953
658926106a3610f95ee3d194,10405,0.1940983896061802,0.4949907650272579,CB.EN.U4EEE23137,1703486881492,270.96135189022755,348.96848934421683
658926106a3610f95ee3d195,10523,0.2389540149561435,0.5529370721248924,CB.EN.U4EEE23137,1703486881610,333.5798048787763,389.8206358480491
658926106a3610f95ee3d1a6,14707,0.4366238319923551,0.07549237470807087,CB.EN.U4EEE23137,1703486885794,609.5268694613277,53.22212416918996
658926106a3610f95ee3d1ac,15981,0.22987623023954706,0.499196939374784,CB.EN.U4EEE23137,1703486887068,320.9072174144077,351.93384225922273
658926106a3610f95ee3d1b2,18209,0.2618535901390723,0.2805439939913611,CB.EN.U4EEE23137,1703486889296,365.5476118341449,197.78351576390958
658926106a3610f95ee3d1d4,26914,0.25935329921997585,0.3793171478431984,CB.EN.U4EEE23137,1703486898001,362.0572057110863,267.4185892294549
658926106a3610f95ee3d1df,30347,0.4553213783931903,0.2546246417819633,CB.EN.U4EEE23137,1703486901434,635.6286442368937,179.51037245628413
658926106a3610f95ee3d210,45549,0.18330301490608486,0.29791445884021034,CB.EN.U4EEE23137,1703486916636,255.89100880889447,210.02969348234828
658926106a3610f95ee3d225,50937,0.2706561582106382,0.6430940124981891,CB.EN.U4EEE23137,1703486922024,377.83599686205093,453.3812788112233
658926106a3610f95ee3d236,55061,0.37611592835288543,0.5262699703821174,CB.EN.U4EEE23137,1703486926148,525.057835980628,371.0203291193928
658926106a3610f95ee3d245,60058,0.19715337112917866,0.4408321675361565,CB.EN.U4EEE23137,1703486931145,275.2261060963334,310.78667811299033
658926106a3610f95ee3d24c,62281,0.3282941901242997,0.32460068458626934,CB.EN.U4EEE23137,1703486933368,458.2986894135224,228.84348263331987
658926106a3610f95ee3d27c,75383,0.5130105585304863,0.9714813600478163,CB.EN.U4EEE23137,1703486946470,716.1627397085588,684.8943588337105
658926106a3610f95ee3d188,7273,0.08616912431899232,0.19125175860530583,CB.EN.U4EEE23137,1703486878360,120.29209754931328,134.8324898167406
658926106a3610f95ee3d19b,11797,0.2349461498064839,0.3519472795675337,CB.EN.U4EEE23137,1703486882884,327.9848251298515,248.12283209511125
658926106a3610f95ee3d1aa,15627,0.2051936572798754,0.2580781285565028,CB.EN.U4EEE23137,1703486886714,286.45034556270605,181.94508063233448
658926106a3610f95ee3d1c3,21982,0.3984203825344542,0.3848222444492211,CB.EN.U4EEE23137,1703486893069,556.1948540180981,271.29968233670087
658926106a3610f95ee3d1dc,29405,0.329519862560299,0.43221971063061765,CB.EN.U4EEE23137,1703486900492,460.0097281341774,304.71489599458545
658926106a3610f95ee3d1e6,32205,0.2525907250958385,0.2237359326939131,CB.EN.U4EEE23137,1703486903292,352.6166522337906,157.73383254920873
658926106a3610f95ee3d201,41759,0.42977046095884025,0.5268471020961564,CB.EN.U4EEE23137,1703486912846,599.959563498541,371.42720697779026
658926106a3610f95ee3d1f6,38336,0.2916305159071728,0.2466234639330974,CB.EN.U4EEE23137,1703486909423,407.1162002064132,173.86954207283367
658926106a3610f95ee3d223,50600,0.27752448998145085,0.6386917846493211,CB.EN.U4EEE23137,1703486921687,387.42418801410537,450.27770817777133
658926106a3610f95ee3d255,64534,0.4206163035098154,0.2329630262165429,CB.EN.U4EEE23137,1703486935621,587.1803596997023,164.23893348266276
658926106a3610f95ee3d265,69580,0.35137457390538285,0.6381183184418344,CB.EN.U4EEE23137,1703486940667,490.51890517191447,449.8734145014933
658926106a3610f95ee3d271,72625,0.37910322162174903,0.5835272650996506,CB.EN.U4EEE23137,1703486943712,529.2280973839617,411.3867218952537
658926106a3610f95ee3d278,74386,0.4463442605924296,0.874718105680472,CB.EN.U4EEE23137,1703486945473,623.0965877870317,616.6762645047328
658926106a3610f95ee3d285,77240,0.322011794928329,0.7059032384271626,CB.EN.U4EEE23137,1703486948327,449.5284657199473,497.66178309114963
658926106a3610f95ee3d17e,4795,0.11329880848377633,0.17433630038971332,CB.EN.U4EEE23137,1703486875882,158.16513664335176,122.9070917747479
658926106a3610f95ee3d170,1431,0.18402249246971203,0.3223059409573089,CB.EN.U4EEE23137,1703486872518,256.895399487718,227.22568837490277
658926106a3610f95ee3d16e,785,0.19776797137576094,0.4076465712015727,CB.EN.U4EEE23137,1703486871872,276.0840880405623,287.39083269710875
658926106a3610f95ee3d197,10983,0.2983636223567058,0.5282129520003416,CB.EN.U4EEE23137,1703486882070,416.51561680996133,372.3901311602408
658926106a3610f95ee3d1c4,22597,0.33660714804014896,0.3447478317618419,CB.EN.U4EEE23137,1703486893684,469.9035786640479,243.04722139209855
658926106a3610f95ee3d1d1,26223,0.20677776406676654,0.4184340309508537,CB.EN.U4EEE23137,1703486897310,288.6617586372061,294.99599182035183
658926106a3610f95ee3d1da,28946,0.3468996397347359,0.34747645926260234,CB.EN.U4EEE23137,1703486900033,484.27189706969136,244.97090378013465
658926106a3610f95ee3d1e3,31274,0.23615437187262614,0.1715371377394863,CB.EN.U4EEE23137,1703486902361,329.6715031341861,120.93368210633784
658926106a3610f95ee3d1e8,32628,0.2571445134914414,0.297797679984044,CB.EN.U4EEE23137,1703486903715,358.9737408340522,209.947364388751
658926106a3610f95ee3d1ec,33446,0.41213728842538355,0.30451709550779177,CB.EN.U4EEE23137,1703486904533,575.3436546418354,214.6845523329932
658926106a3610f95ee3d1ef,35890,0.4381133684523565,0.4803547815331819,CB.EN.U4EEE23137,1703486906977,611.6062623594896,338.65012098089323
658926106a3610f95ee3d1f1,36580,0.3736875602952952,0.46760859913314,CB.EN.U4EEE23137,1703486907667,521.6678341722321,329.6640623888637
658926106a3610f95ee3d204,42344,0.5735639127088363,0.4133399125821165,CB.EN.U4EEE23137,1703486913431,800.6952221415355,291.40463837039215
658926106a3610f95ee3d213,46522,0.43472018041900545,0.30450503304347787,CB.EN.U4EEE23137,1703486917609,606.8693718649316,214.6760482956519
658926106a3610f95ee3d208,43418,0.5344568529712727,0.3330425382374336,CB.EN.U4EEE23137,1703486914505,746.1017667478966,234.7949894573907
658926106a3610f95ee3d228,51799,0.284528079657562,0.5861317841550824,CB.EN.U4EEE23137,1703486922886,397.20119920195657,413.22290782933305
658926106a3610f95ee3d22c,52514,0.32990060710203056,0.7714224274820002,CB.EN.U4EEE23137,1703486923601,460.5412475144347,543.8528113748101
658926106a3610f95ee3d235,54829,0.46038890833163826,0.64726614609283,CB.EN.U4EEE23137,1703486925916,642.702916030967,456.32263299544513
658926106a3610f95ee3d23f,57904,0.2698275175958434,0.37844064533431243,CB.EN.U4EEE23137,1703486928991,376.67921456379736,266.8006549606903
658926106a3610f95ee3d249,61005,0.25902645013877124,0.4400280824395766,CB.EN.U4EEE23137,1703486932092,361.60092439372465,310.2197981199015
658926106a3610f95ee3d248,60776,0.18057977362349834,0.40731292940690716,CB.EN.U4EEE23137,1703486931863,252.08936397840367,287.15561523186955
658926106a3610f95ee3d24f,62920,0.2613501219515569,0.343790439729439,CB.EN.U4EEE23137,1703486934007,364.8447702443734,242.3722600092545
658926106a3610f95ee3d262,68742,0.21794852367902068,0.729632516347044,CB.EN.U4EEE23137,1703486939829,304.25613905591285,514.390924024666
658926106a3610f95ee3d274,73191,0.4539621541924218,0.6982929661804204,CB.EN.U4EEE23137,1703486944278,633.7311672526208,492.2965411571963
658926106a3610f95ee3d275,73384,0.48903999966473843,0.7568601866748508,CB.EN.U4EEE23137,1703486944471,682.6998395319748,533.5864316057698
6589aa37615c956939765439,4365,0.15463050885503055,0.30149990692893375,CB.EN.U4CSE21023,1703520733473,215.86419036162266,236.677426939213
6589aa37615c95693976541f,997,0.028352115705813235,0.1565525421598968,CB.EN.U4CSE21023,1703520730105,39.579553525315276,122.893745595519
6589aa37615c95693976541e,906,0.06346219330040123,0.19798837193692145,CB.EN.U4CSE21023,1703520730014,88.59322184736013,155.42087197048335
6589aa37615c956939765426,2000,-0.01623560515116452,0.14179296622427803,CB.EN.U4CSE21023,1703520731108,-22.66490479102567,111.30747848605826
6589aa37615c956939765417,0,0.48710211272110243,0.30971054716232344,CB.EN.U4CSE21023,1703520729108,679.994549358659,243.1227795224239
6589aa37615c95693976541b,627,0.2581192911462193,0.3413054592648036,CB.EN.U4CSE21023,1703520729735,360.33453044012214,267.9247855228708
6589aa37615c956939765419,186,0.3206223359803327,0.3272168273954633,CB.EN.U4CSE21023,1703520729294,447.5887810285444,256.8652095054387
6589aa37615c956939765422,1277,-0.06034445851119453,0.09255428228030359,CB.EN.U4CSE21023,1703520730385,-84.24086408162756,72.65511159003832
6589aa37615c956939765441,5300,0.10865150023533676,0.2420970235877664,CB.EN.U4CSE21023,1703520734408,151.67749432853012,190.04616351639663
6589aa37615c95693976543c,4852,0.10226069429691732,0.2677130374634529,CB.EN.U4CSE21023,1703520733960,142.75592923849658,210.15473440881053
6589aa37615c956939765457,7988,0.12467841167978493,0.2665399734398788,CB.EN.U4CSE21023,1703520737096,174.05106270497976,209.23387915030486
6589aa37615c956939765473,11579,0.2845621578910876,0.2746553016064385,CB.EN.U4CSE21023,1703520740687,397.24877241595823,215.6044117610542
6589aa37615c956939765460,9157,0.43655978375410537,0.2272694196652397,CB.EN.U4CSE21023,1703520738265,609.4374581207311,178.40649443721315
6589aa37615c956939765480,13216,0.30403804190559675,0.5344514298141759,CB.EN.U4CSE21023,1703520742324,424.437106500213,419.5443724041281
6589aa37615c95693976548c,14501,0.37838058676464553,0.4411826328587956,CB.EN.U4CSE21023,1703520743609,528.2192991234451,346.32836679415453
6589aa37615c956939765466,10174,0.4740372724205143,0.32227303872198504,CB.EN.U4CSE21023,1703520739282,661.756032299038,252.98433539675824
6589aa37615c9569397654aa,18335,0.374453856398968,0.16366275915149622,CB.EN.U4CSE21023,1703520747443,522.7375835329593,128.47526593392453
6589aa37615c95693976546a,10543,0.48769178057360957,0.3307398418230903,CB.EN.U4CSE21023,1703520739651,680.8177256807589,259.6307758311259
6589aa37615c956939765471,11405,0.3077392033570028,0.27059685868987765,CB.EN.U4CSE21023,1703520740513,429.6039278863759,212.41853407155395
6589aa37615c9569397654b5,19608,0.3439208723042649,0.23348196666989446,CB.EN.U4CSE21023,1703520748716,480.11353773675376,183.28334383586716
6589aa37615c956939765484,13551,0.31602404608034473,0.4599393430432555,CB.EN.U4CSE21023,1703520742659,441.16956832816123,361.0523842889556
6589aa37615c95693976548a,14327,0.3676710830372458,0.4520375382402004,CB.EN.U4CSE21023,1703520743435,513.2688319199951,354.8494675185573
6589aa37615c9569397654b6,19691,0.36440246818587096,0.2815340405435767,CB.EN.U4CSE21023,1703520748799,508.70584558747584,221.00422182670775
6589aa37615c9569397654b9,20168,0.3685002115763729,0.2883576556107977,CB.EN.U4CSE21023,1703520749276,514.4262953606166,226.36075965447617
6589aa37615c95693976546c,10725,0.4279678790957657,0.31275413956690057,CB.EN.U4CSE21023,1703520739833,597.443159217689,245.51199956001696
6589aa37615c9569397654b7,19779,0.3607594451940565,0.2630142633075375,CB.EN.U4CSE21023,1703520748887,503.6201854909029,206.46619669641694
6589aa37615c9569397654c4,21804,0.32651408950811717,0.30708295243368755,CB.EN.U4CSE21023,1703520750912,455.81366895333156,241.06011766044472
6589aa37615c9569397654c7,22060,0.32659771208887906,0.26237145541163615,CB.EN.U4CSE21023,1703520751168,455.93040607607514,205.9615924981344
6589aa37615c9569397654c2,21605,0.34782695408224723,0.3193377167022891,CB.EN.U4CSE21023,1703520750713,485.5664278988171,250.68010761129693
6589aa37615c9569397654ea,25974,0.2737925581364727,0.4361326512658375,CB.EN.U4CSE21023,1703520755082,382.2144111585159,342.36413124368244
6589aa37615c9569397654d1,23308,0.6469768522171574,0.4109982981599145,CB.EN.U4CSE21023,1703520752416,903.1796856951516,322.6336640555329
6589aa37615c956939765499,16292,0.27684728674602427,0.2794242871290613,CB.EN.U4CSE21023,1703520745400,386.4788122974499,219.34806539631313
6589aa37615c9569397654fe,28206,0.3365215676514114,0.615628014637278,CB.EN.U4CSE21023,1703520757314,469.7841084413703,483.2679914902632
6589aa37615c9569397654de,24721,0.6169800863108129,0.2508460470975601,CB.EN.U4CSE21023,1703520753829,861.3042004898948,196.91414697158467
6589aa37615c9569397654e4,25447,0.30326155100746793,0.447918093362629,CB.EN.U4CSE21023,1703520754555,423.3531252064252,351.61570328966377
6589aa37615c956939765516,31086,0.39007782847107814,0.6083757432544481,CB.EN.U4CSE21023,1703520760194,544.548648545625,477.57495845474176
